2025-08-30T16:50:12.538+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125387560000136","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.538756+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.538+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125387560000838","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.538756+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.539+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125392686000547","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5392686+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.539+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125392686000139","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5392686+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.539+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125392686000224","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5392686+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.539+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125392686000239","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5392686+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.539+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125392686000722","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5392686+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.539+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125392686000086","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5392686+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.539+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125392686000440","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5392686+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.539+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125392686000747","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5392686+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.539+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125397816000158","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5397816+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.539+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125397816000956","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5397816+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.569+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125690460000483","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.569046+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.569+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125690460000502","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.569046+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.569+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125690460000108","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.569046+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.569+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125695715000641","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5695715+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.569+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125695715000464","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5695715+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.569+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125695715000579","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5695715+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.569+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125695715000589","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5695715+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.569+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125695715000592","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5695715+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.570+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125700854000435","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5700854+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.570+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125700854000242","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5700854+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.570+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125700854000548","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5700854+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.570+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125700854000080","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5700854+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.570+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125700854000067","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5700854+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.570+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125700854000337","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5700854+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:50:12.571+08:00 [INFO] {883d327a4a7f6018040dae50bafa9ed1} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565438125711135000940","offset":0,"partition":0,"timestamp":"2025-08-30T16:50:12.5711135+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.020+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000203934000095","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0203934+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.021+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000214193000363","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0214193+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.021+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000214193000722","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0214193+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.021+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000214193000041","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0214193+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.021+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000219369000719","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0219369+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.021+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000219369000021","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0219369+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.021+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000219369000924","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0219369+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.021+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000219369000435","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0219369+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.021+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000219369000689","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0219369+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.022+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000224533000732","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0224533+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.022+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000224533000024","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0224533+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.022+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000224533000300","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0224533+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.022+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000224533000467","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0224533+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.022+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000229679000194","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0229679+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.022+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000229679000405","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0229679+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.022+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000229679000212","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0229679+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.022+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000229679000597","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0229679+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.022+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000229679000955","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0229679+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000234825000151","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0234825+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000234825000281","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0234825+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000234825000698","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0234825+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000234825000039","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0234825+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000234825000272","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0234825+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000234825000927","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0234825+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000239960000419","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.023996+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000239960000763","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.023996+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000239960000491","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.023996+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000239960000620","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.023996+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000239960000842","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.023996+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000239960000417","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.023996+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.023+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000239960000833","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.023996+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.024+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000245102000755","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0245102+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.024+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000245102000212","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0245102+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.024+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000245102000519","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0245102+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.024+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000245102000294","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0245102+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.024+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000245102000899","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0245102+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.024+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000245102000082","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0245102+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.025+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000250339000767","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0250339+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.025+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000250339000124","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0250339+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.025+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000250339000903","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0250339+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.025+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000250339000232","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0250339+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.025+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000250339000002","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0250339+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.025+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000255642000583","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0255642+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.025+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000255642000770","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0255642+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.025+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000255642000363","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0255642+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.026+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000260826000886","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0260826+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.026+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000260826000377","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0260826+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.026+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000265977000473","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0265977+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.026+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000265977000893","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0265977+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.026+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000265977000151","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0265977+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.026+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000265977000229","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0265977+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.026+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000265977000175","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0265977+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.026+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000265977000052","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0265977+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.027+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000271153000722","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0271153+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.027+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000271153000347","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0271153+08:00","body":"eyJhIjoiYiJ9"}
2025-08-30T16:51:40.027+08:00 [INFO] {b84518d95e7f6018b79cc379cd535cfe} E:/build/github/goframe-ex/equeue/queue_test.go:32: mqMsg： {"run_type":1,"topic":"test","msg_id":"17565439000271153000932","offset":0,"partition":0,"timestamp":"2025-08-30T16:51:40.0271153+08:00","body":"eyJhIjoiYiJ9"}
